seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
39, Hamas applaangs heroic act Hamas movement bless this hero Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham ham Ham Ham Ham Ham Ham ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham Ham ham Ham Ham Ham Ham Ham Ham,270.7214236119762,85.25368879959962,0.0,0.687329888343811,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,10.971023693913594,10.551728430259972,13.160535599326249,13.28618166098604
40, selfie stick ban inside museum galleries Selfie stick ban inside museum gall Nikki B ban Inside Nikki self Nikki self Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik Nik,270.7214236119762,85.25368879959962,0.029411764705882353,0.7127531170845032,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.005343114957213,10.551728430259972,13.160535599326249,13.28618166098604
41, Republicans manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured crisis manufactured,270.7214236119762,85.25368879959962,0.0,0.7169753909111023,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.056544667109847,10.551728430259972,13.160535599326249,13.28618166098604
42, CNN Student newsēither CNN Student news either CNN Student newsSimilarities between CNN Student news and CNN news CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focus femme CNN news focus ismes CNN news focus ismes CNN Student news focus ismes CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student news focuses CNN news focuses CNN Student,270.7214236119762,85.25368879959962,0.0694980694980695,0.7601474523544312,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.039621176198125,10.551728430259972,13.160535599326249,13.28618166098604
43," CNN online celebrates Chuck Norris birthday, ageddictionarypipay Hancock Daycare Center near exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment. False. Chuck Norris birthday is celebrated everyday Optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipmentoptional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional exercise equipment optional",270.7214236119762,85.25368879959962,0.03065134099616858,0.7199628949165344,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.081398918991908,10.551728430259972,13.160535599326249,13.28618166098604
44, Pi Day celebrates pi symbolOp inne rational number Pi Day started Larry Shaw started Pi Day Pi Day celebrations now include pie-eating pie-throwing pizza pie creation Albert Einstein birthday Ein Einstein lookali話 contest pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie Pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie pie,270.7214236119762,85.25368879959962,0.029962546816479405,0.7068069577217102,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.266037789173424,10.551728430259972,13.160535599326249,13.28618166098604
45, Tom Hanks lip syncing Carly Jepsen song lip syncing lip sync lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip liplip lip lip lip lip lip lip lip lip lip lip lip lip lip lip lip,270.7214236119762,85.25368879959962,0.043010752688172046,0.7419342398643494,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.31802150607109,10.551728430259972,13.160535599326249,13.28618166098604
46," David...]ртõ bassist David C'"" Mastermind behind Crosby strike joggers while driving Santa Ynez, California jogger air lifted Santa Barbaraospital jogger suffered fractures jogging jogger did not see jogger joggers supposed left side -walking traffic jogger is pedestrian rock group Crosby, Nash upset Crosby jogger gentleman recover jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger jogger",270.7214236119762,85.25368879959962,0.0880503144654088,0.7727460265159607,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.28753463900648,10.551728430259972,13.160535599326249,13.28618166098604
47," The coal forces ledokat the requestфа Prime Minister Haider al Abadi launched airstrike against ISIS strongholds in Tikrit, Iraq destroy their strongholds which minimizes innocent i Iraqi lives and infrastructure damage. The coalitionproviding air born intelligence capabilities advise and support Iraqi security force, hit preplanned targets wednesister strikes intended targets hit coalition official anonymous source. Iraqi forces regain control Tikrit, Iraqi forces succeeded Mosul city, Mosul city is Mosul city Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos mos mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos Mos",270.7214236119762,85.25368879959962,0.0411522633744856,0.7704638838768005,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.27627267409116,10.551728430259972,13.160535599326249,13.28618166098604
48," In Arizona, Darren Sh part pleaded guilty to sexual assault and attempted sexual assault charges plea was entered guilty ple plea plea plea plea ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple pleple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple ple pleple ple ple ple ple ple ple ple ple ple ple",270.7214236119762,85.25368879959962,0.05185185185185185,0.7272700071334839,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,10.956144269090146,10.551728430259972,13.160535599326249,13.28618166098604
49, CNNRouter CNN routers CNN Routers CNN routers CNN Routers CNN Routers CNN Routers CNN Routers CNN routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Routers CNN Roualu surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surr surrurr surr surr surr surrurr surr surr surrurr surrurr surrurr surrurr surr surrurr surrurr surrurr surrurr,270.7214236119762,85.25368879959962,0.0,0.6845207810401917,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,10.842766754096374,10.551728430259972,13.160535599326249,13.28618166098604
50, Jeremy Clark Jess Clarkson Given Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkarchitecture Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson Clark Clarkson Clarkson Clarkson Clarkson Clarkson Clarkson,270.7214236119762,85.25368879959962,0.0,0.7014067769050598,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,10.81770909903571,10.551728430259972,13.160535599326249,13.28618166098604
51, fansexpress pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra Pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra pra,270.7214236119762,85.25368879959962,0.0,0.7132225632667542,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,10.930906769121066,10.551728430259972,13.160535599326249,13.28618166098604
52, CNN profil protection fiction cave Astro Malaysia Malaysia Rohana Rozhan Astro Malaysia Kristie Lu Astro Malaysia CNN Kristie Lu Astro Malays Rohana Rozhan Astro Malaysia Kristie Lu Astro Malaysia CNN Kristie Lu Astro Malaysia Astro Malaysia Kristie Lu Astro Malaysia CNN Kristie Lu Astro Malaysia Astro Malaysia Kristie Lu Astro Malaysia CNN Kristie Lu Astro Malaysia Astro Malaysia Kristie Lu Astro Malaysia CNN Kristie Lu Astro Malaysia Astro Malaysia Kristie Lu Astro Malaysia CNN Kristie Lu Astro Malaysia Astro Malaysia Kristie Lu Astro Malaysia CNN Kristie Lu Ast Christmas CNN Kristie Lu Astro Malaysia Astro Malaysia Kristie Lu Astro Malaysia CNN Kristie Lu Astro Malaysia Astro Malaysia Kristie Lu Astro Malaysia CNN Kristie Lu Astro Malaysia Ast Kapalua CNN Kristie Lu Astro Malaysia Astro Malaysia Kristie Lu Ast Kapalua CNN Kristie Lu Ast Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap Kap,270.7214236119762,85.25368879959962,0.04419889502762431,0.7559766173362732,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.001729400129989,10.551728430259972,13.160535599326249,13.28618166098604
53, Jon Hamm Checked himself into Silver Hill Hospital Connecticuttabts alcohol addiction Jennifer West Feld Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm Hamm,270.7214236119762,85.25368879959962,0.021352313167259787,0.7308765649795532,10.435740088811144,255.59852611087263,0.011074459536866232,15964,30197,0.8403084452491166,0.9248912350223707,0.6473480428525266,4079,1788,3.933867393898074,0.05164579464233599,0.0,0.04115224632563092,0.0,0.0,260.20269358274527,3.9798657718120807,0.0,3.9137043392988478,0.0,0.0,4.704883799651046e-06,0.0751087649776293,4.712973201642268e-06,1.8445183670266527e-05,0.04435021196228827,0.05196982901543379,0.052272803364321586,11.134409903082997,10.551728430259972,13.160535599326249,13.28618166098604
