seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
276," Noise complaint leads to attempted murder. Man faces charges after attempting to kick down neighbors door while holding a shotgun, threatening to shoot. Bail set at $10,000 cash-only",1072.720976005774,73.14483612705794,0.058823529411764705,0.7985250353813171,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,2.5426288838498294,8.437660614058375,13.935100470972246,14.172200158224442
277," Laura Robson, a British tennis player, will return to action after 14 months absence due to a wrist injury. She received a wildcard entry into the qualifying event of Miami Open. She last played in Australian Open where she lost to Kirsten Flipkens in the first round. 3. How does the author of the text use evidence to support their claim? C The author provides specific details about Laura Robson's absence from tennis due to injury and her plans to return to action as evidence to support their claim. For example, Laura Robson looks set to make her return to action after a 14-month absence with wrist injury after being given a wildcard into the qualifying event for next month's Miami Open supports the claim that Laura Robson will return to action. Additionally Laura Robson, a British tennis player, will return to action after 14 months absence due to a wrist injury support the claim. Furthermore, The 21-year-old had been considering a return at a $25,000 (£16,400) lower-tier tournament at a place called Surprise starting next Monday provides evidence of her planned return. 4. What is",1072.720976005774,73.14483612705794,0.053571428571428575,0.7945119738578796,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,14.506902753841132,8.437660614058375,13.935100470972246,14.172200158224442
278," Jockey Ruby Walsh has chosen to ride Faugheen in the upcoming Champion hurdle at Cheltenham, over stablemate Hurricane Fly, who will now be ridden by Paul Townend. Walsh believes he has a better chance of winning with the younger horse Faugheen. Trainer Harry Fry announced that Rock on Ruby will not compete in Thursday's World Hurdle after a poor workout.",1072.720976005774,73.14483612705794,0.1386138613861386,0.8115513920783997,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.4216039828024805,8.437660614058375,13.935100470972246,14.172200158224442
279," Toast of New York, a racehorse previously scheduled to compete in the Dubai World Cup, has suffered a setback and will not race in the event. The horse, who won the UAE Derby last year, had been purchased by Al Shaqab Racing and was expected to compete in the World Cup with jockey Frankie Dettori. Trainer Jamie Osborne reported that the horse will instead undergo a spell on the sidelines, with plans for its next race yet to be determined.",1072.720976005774,73.14483612705794,0.26168224299065423,0.8669701218605042,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,6.268339968752116,8.437660614058375,13.935100470972246,14.172200158224442
280," Laura Robson will be making her comeback to tennis after 14 months, following surgery and rehabilitation from a wrist injury. The former British No.1 has been training in the US and will be participating in the Miami Open later this month. Robson's name was initially listed for the Indian Wells event, but was later removed and she was given a wildcard to compete in the Miami Open qualifiers.",1072.720976005774,73.14483612705794,0.07920792079207921,0.806813657283783,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.235457181930542,8.437660614058375,13.935100470972246,14.172200158224442
281," John Hartson believes Celtic defender Virgil van Dijk should aim to join a top six Premier League team if he leaves Celtic this summer. He rates Van Dijk as highly as Arsenal center back Laurent Koscielny and thinks Van Dijk is the full package as a defender. Hartson thinks Van Dijk will continue to improve with Celtic, but will eventually become a top-class center half that many clubs will be interested in.
Virgil Van Dijk Remembers The Late, Great Johan Cruyff
- by Celtic FC - 2016-04-04 14:30:00 +0000 -
CELTIC defender Virgil van Dijk has paid tribute to the late, great Johan Cruyff, who passed away on Thursday. The Dutch legend, who was 68, was a hero to many in the football world, including Virgil, who grew up watching him play and admiring his style of football. Speaking to the media ahead of Monday's match against Hamilton Accies, Virgil said: ""I'm very sad to hear the news",1072.720976005774,73.14483612705794,0.10045662100456619,0.8110488653182983,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,14.172185650095344,8.437660614058375,13.935100470972246,14.172200158224442
282," Saracens' Brad Barritt injured his knee during Saracens' match against Wasps. The injury occurred when Barritt fell awkwardly after contending a high ball. Barritt may have suffered knee ligament damage, which would keep him out of action for weeks.
 ikke OK",1072.720976005774,73.14483612705794,0.075,0.824737012386322,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,3.4785485779866576,8.437660614058375,13.935100470972246,14.172200158224442
283," Isco has expressed Real Madrid's disappointment after two consecutive draws in La Liga, stating that the team is lacking their usual freshness in attack. Isco believes that Real Madrid can turn their form around before their match against Barcelona on March 22. The team must first face Schalke in the Champions League and Levante in La Liga before their Crucial match against Barcelona.",1072.720976005774,73.14483612705794,0.02040816326530612,0.8134761452674866,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,4.467392968013883,8.437660614058375,13.935100470972246,14.172200158224442
284," The win in the Capital One Cup marks an important milestone for Chelsea, suggests team captain John Terry. This trophy is the first one for the current team under Jose Mourinho and Terry hopes it will be the start of something special. Chelsea showed great control and determination in their 2-0 win over Tottenham at Wembley, a sign of a successful team.",1072.720976005774,73.14483612705794,0.0909090909090909,0.8447946906089783,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,4.656671971082687,8.437660614058375,13.935100470972246,14.172200158224442
285," Barcelona defeated Rayo Vallecano 6-1 and moved into first place in La Liga, but defender Gerard Pique warned his teammates not to get complacent. Pique said that being in first place doesn't mean they've won anything and that they need to keep working hard to maintain their good form. He mentioned that they will likely drop points throughout the season but want to make sure they lose less than their opponents in order to stay on top. La Liga Stadiums - Gerard Pique celebrates after scoring his team's second during the La Liga match against Rayo Vallecano. Barcelona's first league title since 2011 is within reach, but Pique wants to stay focused. Although Barcelona dominates the league this year with an average of 2.29 points per game, Pique said his team will lose some games this season. The catalyst for Barcelona's success this year has been the midfield trio of Sergi Roberto, Ivan Rakitic and Andres Iniesta, who have provided balance to the team. If Barcelona can avoid the injuries that decimated their roster last year, they may be hoisting the league title at the end of the",1072.720976005774,73.14483612705794,0.0728744939271255,0.8139100670814514,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,14.20105356303975,8.437660614058375,13.935100470972246,14.172200158224442
286," Real Madrid youth player Fran Perez scored an impressive goal from inside his own half during a match against Atletico Madrid Under 19s, drawing comparisons to David Beckham's famous goal for Manchester United against Wimbledon in 1996. The goalkeeper was left struggling to get his bearings as Perez's shot flew over him, and fans celebrated the impressive effort. With skills like these, Perez may soon be playing alongside Cristiano Ronaldo and Gareth Bale for Real Madrid's first team.",1072.720976005774,73.14483612705794,0.13432835820895522,0.8285909295082092,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,6.4345124289393425,8.437660614058375,13.935100470972246,14.172200158224442
287," Midfielder Blaise Matuidi is confident that Paris Saint-Germain's 4-1 win over Lens on Saturday has prepared them well for their upcoming Champions League match against Chelsea. He believes that they have regained confidence and are working on improving their finishing, which will be crucial in the second leg of the tie. The first leg ended in a 1-1 draw, and PSG will need to score in London to progress.",1072.720976005774,73.14483612705794,0.11382113821138211,0.8202263116836548,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.522803068161011,8.437660614058375,13.935100470972246,14.172200158224442
288," Juventus has made an offer to sign 19-year-old striker Diego de Girolamo from Sheffield United. De Girolamo, who is out of contract in the summer, has impressed Juventus scouts while playing for Italy's U18 and U20 teams. Several other clubs, including Southampton, Sunderland, and Celtic, have also expressed interest in the young forward.  this is the three sentences that summarize the article. Is there anything else i can help you with?",1072.720976005774,73.14483612705794,0.2992125984251968,0.8776464462280273,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,6.367722436785698,8.437660614058375,13.935100470972246,14.172200158224442
289," Harry Kane, Tottenham Hotspur's striker, described the feeling of losing the Capital One Cup final against Chelsea as the worst in the world. Despite the defeat, Kane believes that the experience will spur him and his teammates on to do better in future finals. Kane also praised his team's efforts and said that they should be proud of themselves for reaching the final despite being a young team with a new manager.",1072.720976005774,73.14483612705794,0.1333333333333333,0.8275739550590515,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.2642980250529945,8.437660614058375,13.935100470972246,14.172200158224442
290," Chelsea won their first trophy since the return of Jose Mourinho on Sunday, the Capital One Cup, after beating Tottenham at Wembley. The Blues took to social media to celebrate their victory, with players such as Petr Cech, Cesc Fabregas, Felipe Luis, and John Terry posting pictures with the cup. Chelsea's January signing Juan Cuadrado and highly-rated youngster Nathan Ake also got in on the action, posing for pictures with the trophy.",1072.720976005774,73.14483612705794,0.27067669172932335,0.8547447323799133,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,6.317611493170261,8.437660614058375,13.935100470972246,14.172200158224442
291," A man in Taiwan refused to fit a front number plate to his McLaren MP4-12C supercar because he believed it would spoil the car's bodywork. As a result, the car was seized by police and the man was given a £230 ticket for overstaying in a parking bay. The man can apply for the car's return after he fits a plate, but will face a fine to cover the cost of towing it away. 2/25/23, 3:47 PM Supercar owner refuses to fit number plate - and pays the price - Mirror Online https://www.mirror.co.uk/news/world-news/supercar-owner-refuses-fit-number-12199372 2/3 Mr He, 37, said: ""The car looks so perfect, I just couldn't bear to put holes in that beautiful body for something as ugly as a registration plate. ""I told them it was registered and I showed them the plate, which I keep under my seat. I couldn't believe it when they towed it away."" Police in Taichung also gave him a",1072.720976005774,73.14483612705794,0.08530805687203791,0.7957800626754761,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,13.99412901699543,8.437660614058375,13.935100470972246,14.172200158224442
292," Chelsea will face Paris Saint-Germain in the second leg of their Champions League last-16 tie with an away goal advantage. Chelsea have a strong home record against French teams in the Champions League, and have scored several set-piece goals this season, which could be a key factor in the match. However, PSG are on a long unbeaten streak and have been strong defensively, which could make it difficult for Chelsea to score and advance to the quarter-finals. Understanding the Text: 1. What is the current status of Chelsea and Paris Saint-Germain's Champions League tie? Answer: Chelsea and Paris Saint-Germain are currently tied at 1-1 in their Champions League last-16 tie, with Chelsea holding an away goal advantage. 2. What are some reasons why Chelsea might be optimistic about their chances in the second leg? Answer: Chelsea have a strong home record against French teams in the Champions League, have scored several set-piece goals this season, and PSG striker Zlatan Ibrahimovic has struggled in the Champions League knockout stages in",1072.720976005774,73.14483612705794,0.06481481481481481,0.7910394668579102,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,14.012832674197853,8.437660614058375,13.935100470972246,14.172200158224442
293," Simon Ata, a breakdancing instructor from Melbourne, has captured attention with his newest YouTube video showcasing his incredible strength and gravity-defying moves, including a vertical 180-degree rotation and a one-handed push-up. Ata, who strategically altered his routine to focus on strength training, has garnered over 50,000 views since uploading the video and believes that bodyweight strength training is becoming increasingly popular. He advises those interested in pursuing a similar path to substitute hard work and varied training to avoid monotony.",1072.720976005774,73.14483612705794,0.0851063829787234,0.8130340576171875,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,6.808923325035721,8.437660614058375,13.935100470972246,14.172200158224442
294," Mayor of London Boris Johnson posed as a fishmonger to promote National Apprentice Week and announced a £1.8 million scheme to create over 3,500 apprenticeships in the city. Johnson met with apprentices at New England Seafood, a company that has taken on 12 apprentices since 2012, and tried his hand at various fishmongering tasks. The mayor's stunt is the latest in a series of attention-grabbing moves, including dangling from a zip-wire and dancing to the Spice Girls at the 2012 Olympics.",1072.720976005774,73.14483612705794,0.06779661016949153,0.8039591908454895,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,7.2778144320473075,8.437660614058375,13.935100470972246,14.172200158224442
295," England players Chris Woakes and Moeen Ali will undergo scans on Wednesday after sustaining injuries during Monday's match against Bangladesh. If the scans confirm their injuries, both players will miss the final World Cup match against Afghanistan on Friday, which would leave England with a further depleted squad. The team has already been struggling with poor form from their fast bowlers and the loss of these two important all-rounders would be a significant blow to their chances of winning.",1072.720976005774,73.14483612705794,0.21052631578947367,0.8806607127189636,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,5.829954504966736,8.437660614058375,13.935100470972246,14.172200158224442
296, Nedum Onuoha had to come off the field during a match against Arsenal because he had a gash on his cheek after a collision with another player. Shaun Wright-Phillips sent good wishes to him on KICCA. The game ended with a 2-1 loss for QPR.,1072.720976005774,73.14483612705794,0.12195121951219512,0.8060148358345032,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,3.5706024901010096,8.437660614058375,13.935100470972246,14.172200158224442
297," Arsenal's attacking midfielder, Santi Cazorla, uploaded a photo on Instagram of himself getting a haircut with the caption, ""I'm NOT managing this situation!"" This post comes after Cazorla played a full 90 minutes in Arsenal's 2-1 victory against Queens Park Rangers on Wednesday. Arsenal has two upcoming games, an FA Cup quarter-final against Manchester United and a Premier League match against West Ham United.",1072.720976005774,73.14483612705794,0.16666666666666666,0.8238949775695801,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,6.254226798191667,8.437660614058375,13.935100470972246,14.172200158224442
298," Luke Shaw was subbed out at half-time during a recent FA Cup game because he wasn't performing as usual. This is a departure from his usual form, which has led to speculation Shaw is being overcoached. The article offers that Shaw is overthinking his game rather than simply reacting naturally and emotionally, which he did when he played for Southampton.",1072.720976005774,73.14483612705794,0.07476635514018691,0.8225680589675903,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,4.419218530412763,8.437660614058375,13.935100470972246,14.172200158224442
299,"  Manchester United manager Louis van Gaal has not won a trophy in his first season with the club, putting an end to his previous record of winning a trophy in his first season at every club he's managed. Van Gaal has previously won the Uefa Cup with Ajax, La Liga title with Barcelona, and the Bundesliga and DFB Cup with Bayern Munich. United will now focus on qualifying for the Champions League by finishing in the top four of Premier League.  Manchester United manager Louis van Gaal has not won trophy in his first season with the club , ending his record of winning a trophy in his first season at every club he managed . Van Gaal has previously won Uefa Cup with Ajax , La Liga with Barcelona and the Bundesliga and DFB Cup with Bayern Munich .United will now focus on qualifying for the Champions League by finishing in the top four of the Premier League.   Manchester United manager Louis van Ga Louis van Gaal pictured during his time with AZ where he failed to get a trophy in his first season .  Van Gaal has won a trophy in his first season at every club he's managed, except for AZ Alkmaar . United",1072.720976005774,73.14483612705794,0.09375,0.7916779518127441,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,13.72416179580614,8.437660614058375,13.935100470972246,14.172200158224442
300," Police in Victoria are searching for the owner of a lost wedding ring that was found on a nature strip in Glen Waverly. The ring inscribed with the words ""I love Julie"" and a date in 2005 was handed in to the police by a member of the public. The police are hoping to find the owner and have made it their mission to do so, asking anyone with information to call Glen Waverley police station.",1072.720976005774,73.14483612705794,0.049586776859504134,0.8105418086051941,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,4.945507070980966,8.437660614058375,13.935100470972246,14.172200158224442
301," Chris Brunt, captain of West Brom, has been charged by the FA with using insult Chris Brunt (right), pictured disputing a decision with Anthony Taylor, has been hit with an FA charge for allegedly abusing the latter after Saturday's FA Cup quarter final. Brunt, West Brom captain for game, allegedly abused referee Anthony Taylor in the tunnel following the pitch invasion by Aston Villa fans.

 
Article 2:
Two West Midlands police officers have been suspended after a video emerged of them appearing to assault a Villa fan in the aftermath of their FA Cup win over West Brom. The footage, captured by a fan in the stands, appeared to show one of the officers swinging his baton at a supporter who was on the pitch before another officer joins in and kicks the fan in the chest, sending him tumbling to the ground. The disturbing scenes were met with widespread condemnation and have prompted an investigation by West Midlands Police. The force released a statement condemning the actions of the officers, saying they did not reflect the force’s values. ‘We take allegations of police misconduct very",1072.720976005774,73.14483612705794,0.03636363636363636,0.792898952960968,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,13.68270662613213,8.437660614058375,13.935100470972246,14.172200158224442
302," The WGC Match Play tournament is moving to Austin Texas in 2016 and will be sponsored by Dell. It will take place in San Francisco this year and Jason Day will be defending his title against top golf players. Starting in 2016, the tournament will be named the World golf championships-Dell Match Play and will be held in Austin Texas. ",1072.720976005774,73.14483612705794,0.09708737864077668,0.8129264116287231,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,4.322187677957118,8.437660614058375,13.935100470972246,14.172200158224442
303," John Inverdale, a veteran BBC broadcaster, made an x-rated comment during a live interview with former jockey John Francome and young jockey Lizzie Kellie while coverage the Cheltenham Festival. After using the phrase ""rose-c***** glasses live on air,"" Inverdale apologized for the slip of the tongue. This incident is not the first time Inverdale has had to apologize for makingappropriate comments, as he made an offensive comment about tennis player Marion Bartoli in 2013. 

11. 
Article: Sharon Tate's sister slams director Quentin Tarantino over new film Sharon Tate's sister, Debra, has criticized Quentin Tarantino for his plans to make a new film about the 1969 murder of her sister by the Manson Family. Debra Tate believes that the film will be exploitative and disrespectful to her sister's memory. Sharon Tate was eight-and-half months pregnant when she was brutally murdered in her home, along with four others, by followers of Charles M",1072.720976005774,73.14483612705794,0.07216494845360824,0.801367998123169,54.664004512596875,1001.264545021113,0.012760814450207904,1249,155678,0.757004726916924,0.976533954326923,0.7533200190251588,325,19363,3.9853718000812677,0.0518639879163149,0.025608603609725833,0.041246017720838635,0.0,0.0,1017.6160789546557,3.987760161132056,1.0,3.8606811145510838,0.0,0.0,1.878786683192712e-05,0.011733022836538487,1.2284050377203637e-05,4.720855052654567e-05,0.051687123067587146,0.052604183391667905,0.05335007960442454,13.810353024862707,8.437660614058375,13.935100470972246,14.172200158224442
