seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee
51," Crude bombs were thrown at a Tamil news station in India protesting a film about a traditional necklace worn by married women that the demonstrators considered offensive. They attacked one of the channel's cameraman, causing the station to cancel the film's debut. The incident highlights the challenge of free speech in India where differing cultural and religious views can clash. 

Based on these facts, answer the following questions: 1. Who was injured in the explosions at the Tamil news station? 
None.
2. What was the documentary pulled from airing about? 
It was about a traditional necklace worn by married Indian women. 3. When was the program scheduled to air? 
It was scheduled to air on International Women's Day, which fell on a Sunday. 4. Why were the demonstrators upset? 
They believed the contents of the program were offensive to Hindu culture. 5. What happened to one of the channel's cameramen? 
He was attacked by protesters. 6. What happened to the film' CNN correspondent indicated that the film would not be released after the explosions took place. ",1182.6760890334845,23.475573960990037,0.12227074235807861,0.8341318964958191,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
52,"ESPN tennis analyst Mary Joe Fernandez stated that the 2001 match between Serena Williams and Kim Clijsters was going to be a test of Serena Williams' mental toughness. In the final game, the crowd was cheering for Belgian Clijsters, showing no favoritism toward Williams, who was from Los Angeles. Williams' family was booed as they took seats to watch the match. 4/23/2018 Article: (CNN)""This is going to be a test for Serena Williams. We're going to find out what she's made of. How mentally tough she really is."" Those were the words of tennis analyst Mary Joe Fernandes in 2001, early into Serena Williams' decider with Kim Clijsters in the final of one of tennis' most prestegious tournaments. The match was being televised on one of the biggest sports networks in the world, ESPN. The then 17-year-old Clijsters had just held to love amid vociferous cheers and -- in a breach of tennis etiquette -- a large portion of the fans on center court at the event now known as the BNP Paribas Open roared approvingly when Williams struck a double fault to begin the next game. Despite Williams growing up about 13 CNN - 130 miles away in a suburb of Los Angeles, while Clijsters hailed from Belgium, there was clearly no home-court advantage. Williams' father, Richard, and older sister Venus, were booed as they made their way to their seats prior to the finale, with Richard claiming in USA Today that some fans had made racist remarks. Sisters. Kim Clijsters vs. Serena Williams: Tennis analyst Mary Jo Fernandez said, during the 2001 final match, that it would be a test of Williams' mental toughness that the crowd was cheering for Belgium's Clijsters, showing no favoritism to Williams. 4/26/2018 Article: ( CNN)\\""This is going to be a test for Serena Williams. We're going to find out what she's made of. How mentally tough she really is.\\"" Those were the words of tennis analyst Mary Joe Fernandez in 2001",1182.6760890334845,23.475573960990037,0.0736842105263158,0.8056082725524902,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
53," Kick It Out, an anti- racism organization, has reportedly seen a 35% rise in fans reporting abusive behavior committed by other fans. The organization believes a new app they introduced is the reason for the increase, as it encourages fans to report incidents anonymously and easily. According to the organization, through the app, 27% of complaints were reported, mostly regarding racial and religious discrimination, sexual orientation, gender, and disability offenses.",1182.6760890334845,23.475573960990037,0.1263157894736842,0.8422029614448547,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
54," An 18 year old girl named Michelle Carter is being charged with involuntary manslaughter after sending text messages to her friend Conrad Roy, 18, encouraging suicide. This comes after Roy suicide death. The case raises questions about the legal ramifications of what teens say online or in text. 2. What are the legal ramifications of what teens say online or text? 3. Author Lisa Green believes parents of teenagers should have a criminal defense lawyer in mind just in case their teen face legal consequences. 4. According to the article, how can a teen quickly go from normal life to severe, life-altering legal consequences? 5. What is the name of Lisa Green book's mentioned in the article? 6. What was Conrad Roy's age when suicide? 7. What is author Lisa Green's book about? 8. What is the name of the young woman being charged with involuntary manslaughter? 9. How old was Conrad Roy when he died suicide? 10. According to the article, what did Michelle Carter allegedly doing that led to charges against her?",1182.6760890334845,23.475573960990037,0.17857142857142858,0.8317162394523621,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
55," Ignacio Evangelista has captured the remains of former checkpoints along the borders of European countries that participated in the Schengen agreement. His project, titled ""After Schengen,"" highlights the abandoned infrastructure that once stood as a symbol of control and division between countries. The images provide a unique perspective on the impact of the agreement and offer a glimping into what has become of these areas since their abandonment.",1182.6760890334845,23.475573960990037,0.16216216216216217,0.8810129761695862,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
56," Red Bull Racing's Daniel Ricciardo suffered a disqualification at the 201 Ricciardo was disqualified due to his car exceeding the maximum fuel flow rate, a new rule aimed at making the sport more fuel efficient. The incident highlighted the high-stakes nature of Formula One racing and its reliance on machines, which can sometimes go wrong in unforgiving ways. 2014 Australian Grand Prix after his car exceeded the maximum fuel flow rate, a new rule aimed at making the sport more fuel efficient.",1182.6760890334845,23.475573960990037,0.24193548387096772,0.8610225319862366,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
57," Disney's latest live-action adaptation of ""Cinderella"" had a successful opening weekend, grossing an estimated $70.1 million and topping expectations. Directed by Kenneth Branagh and stars Lily James and Richard Madden, the film has received positive reviews with an 83% Rotten Tomatoes rating. timing of the release was strategic, as it's been over a властиhew weeks since a family-friendly film was released and some schools have just started spring break. Tristan
Disney' Disney' latest live-action adaptation of ""Cinderella"" had a successful opening weekend, grossing an estimated $70.1 million and topping expectations. Directed by Kenneth Branagh and stars Lily James and Richard Madden, the film has received positive reviews with an 83% Rotten Tomatoes rating. Timing of the release was strategic, as it's been over a month since a family-friendly film was released and some schools have just started spring break.",1182.6760890334845,23.475573960990037,0.13636363636363638,0.8288955688476562,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
58," Harper Lee, author of To Kill A Mockingbird, is planning to publish another book called Go Set a Watchman. Some friends have expressed concern that, due to her forgetfulness, she may not fully understand the implications of publishing another book. Investigators from the Alabama Securities Commission spoke with Lee and determined that she is aware of and wants to proceed with publication.",1182.6760890334845,23.475573960990037,0.1839080459770115,0.8784098029136658,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
59," A photographer took a photo of a Navy sailor holding his newborn baby girl in an American flag and posted it on Facebook. The picture received negative criticism from some who believed it was a desecration of the flag and violated U.S. Flag Code. The photographer defended the picture, stating it represented patriotism and what service members are fighting for.",1182.6760890334845,23.475573960990037,0.3333333333333333,0.8966296315193176,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
60," It's more than just a number. The number 40 in the Bible has various meanings to it. In the Hebrew Bible, it numbers to 40 years before the people of Israel wander in the wilderness. Has the number 40 been used? Yes. Moses spends 40 days and nights on the mountain. Goliath spends 40 days and nights encouraging Israelites. It's also common for people's Ghost writers. Relate it, if possible, to management and/or leadership. Moses leadership had paved the way to the promise land. Moses went up on the mountain for 40 days and nights before he came down to redeem his people out of slavery from the hands of the Egyptians. Moses' leadership is still talked about today. 40 Days and Nights relates to us today nationally and globally, especially spiritually.",1182.6760890334845,23.475573960990037,0.09467455621301775,0.8143846392631531,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
61," Apple recently released its first new product since the iPad, the Apple Watch, which claims to be a comprehensive health and fitness companion. researchers have found that while smartwatches have benefits, they also have a hidden, darker side that companies are unlikely to discuss. According to researchers, it is unlikely that we will hear much about how people actually use this new product for some time. 1
The article discusses the release of Apple's new productivity smartwatch and how it can improve health and fitness. Researchers have found that while smartwatches do have benefits, they also have a negative side that companies are unlikely to discuss. The article concludes that it may take time to understand how consumers use this new product. , 2
The article discusses Apple's newly released smartwatch, suggesting it also functions as a "" comprehensive health and fitness companion"". While the authors acknowledges that smartwatches have benefits, they also believe that there is a downside to these devices that companies refuse to disclose. The authors predict that due to the novelty of the product, it may take time to understand how consumers use it.3",1182.6760890334845,23.475573960990037,0.13223140495867766,0.8332268595695496,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
62, Police have raided millionaire Robert Durst's home in Houston a day after he was charged murder. Durst's attorney confirmed the search and expressed shock that authorities were searching his home 15 years after the murder of Susan Berman. Durst is facing charges of first-degree murder and remains in jail in New Orleans.,1182.6760890334845,23.475573960990037,0.2978723404255319,0.9007332921028137,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
63," The number of hate groups in the United States is declining, according to a report by the Southern Poverty Law Center. The number of hate groups fell 17% between 2013 and 2014, with Patriot groups experiencing a 20% decline. However, some groups may be going underground, rather than disbanding entirely. 4. According to the article, what is the possible reason for the decline of hate groups in the United States? Answer: According to the article, one possible reason for the decline of hate groups in the United States is that some groups may be going underground, rather than disbanding entirely. 5. Do you think the decline of hate groups in the United States is a positive or negative trend? Why or why not? (2 points) Answer: The decline of hate groups in the United States is a positive trend. This indicate that Americans are gradually moving away from hateful ideologies and becoming tolerant of each other's differences. It also demonstrate progress in constructing a society that is inclusive and uplifting. Moreover, such groups foster hatred and intolerance, which can must lead to violent and harmful actions towards specific individuals or groups. Therefore, their decline means a safer and more tran peaceful society for everyone.",1182.6760890334845,23.475573960990037,0.13385826771653545,0.8575919270515442,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
64," Fred Craddock, a very influential Methodist preacher, died last weekend in Georgia. Local churches have been wishing cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond Cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond condCond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond",1182.6760890334845,23.475573960990037,0.02285714285714286,0.6980838775634766,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
65," The State Department has only recently began preserving emails of high-level officials. Until February of this year, there was no automatic preservation process. Hillary Clinton used a private email server and said she thought her emails to state officials were automatically saved 4. Discussion: The article reveals the State Department took 4 years to start preserving high-level officials' emails. Clinton used a private email address and claimed that she thought her emails to state officials were preserved, however, the latter is not true. The preservation of emails are important and play a role in controversy of Clinton's email use. 5. The article affects society because the society look up to government officials like Hillary Clinton. Knowing the truth about her actions with the private email server and the State Department's lack of preserving emails, the society may think twice trusting in government officials. This also affects the view on the importance of record-keeping. 6. The article changes my perspective on governmental procedures. I did not know how important record-keeping was until I read this article. This article also shows that even high-ranking officials make mistakes and there are consequences. 7. The article changes my perspective on the view of trust in governmental officials. Hillary Clinton is a well-known governmental official and knowing she made a mistake which affected her record-keeping duty, interview my trust in other governmental officials who may be doing the same thing. 8. The article raises the following questions: Why did the State Department take 4 years to start preserving high-level officials' emails? Did Hillary Clinton know the State Department did not save her emails? How does this affect the society's view on record-keeping? 9. This article relates to my life because I am taking a Records Management course. The article brings attention to importance of recording-keeping and shows there consequences if not done properly. 10. I would like to know more about policies and procedures involving record-keeping, specifically, what are the consequences when they are not followed? I also would like to know if there is an update on Clinton's case. What has she said about this recent discovery? 11. I will use this knowledge to understand the importance of record-keeping. I will also pay attention to news and society to understand how the masses respond to this controversy. 12",1182.6760890334845,23.475573960990037,0.09153318077803203,0.837148129940033,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
66," Two more American aid workers that had been exposed to Ebola in Sierra Leone have been brought back to the U.S. for monitoring, bringing total number of workers being monitored to eight. They are clinicians for Partners in Health, a Boston-based aid group and they had contact with colleague is currently being treated for Ebola at National Institutes of Health in Bethesda, Maryland. The patient is in critical condition. 2. Use four words to describe the way the news in the article is being presented. Serious, cautious, informative, straightforward. 3. Find a sentence in the article that is written in the passive voice. ""That changed from the NIH saying on Friday that the patient was in serious condition."" The sentence written in passive voice ""That changed from the NIH saying on Friday that the patient was in serious condition"" could be rephrased as ""The NIH changed their statement on the condition of the patient from ""serious condition"" on Friday to ""critical condition"" on Monday"".",1182.6760890334845,23.475573960990037,0.12807881773399016,0.8443049192428589,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
67," Arsenal defeated Man United 2-1 in the FA Cup after a late goal from Welbeck and a red-card for Argentina's Angel Di Maria. Arsenal will now advance to the semi-finals where they will face either Reading or Bradford and will be without Di Maria as he was sentenced to a suspension. This is a significant victory for Arsenal as they hope to continue their FA Cup streak while also keeping their title hopes alive. 2. How will Arsenal and Reading/ Bradford City matchup in the Semifinals? Give a brief analysis of each team and predict who has the advantage going into the matchup. Analysis: Arsenal is a much stronger team than either Reading or Bradford City. They have a wealth of experience and talent at the top level, with a powerful offense and a solid defense. Reading and Bradford City on the other hand, are both mid-table teams in the Championship league. Bradford City has struggled on the road recently, while Reading has been inconsistent throughout the season. However, Reading has shown that they can be dangerous in cup competitions, evidenced by their victories against top-flight teams like Burnley and Fulham. Despite this, Arsenal should have the advantage going into the matchup against either Reading or Bradford City. They have more depth and quality across all areas of the pitch, as well as a strong history of success in cup competitions. Prediction: I predict Arsenal will win against either Reading or Bradford City in the Semifinals. They have the advantage in terms of talent, coaching, and big-game experience. Barring a major upset, Arsenal should be able to make it to the FA Cup final for the second consecutive year.",1182.6760890334845,23.475573960990037,0.09174311926605505,0.8227280378341675,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
68," Missouri resident Loistine Hoskin had her car towed away in 2009 due to a derelict vehicle law and was fined $1,200 by the city. The city has been using laws like this to explo exploit its citizens for revenue, and Hoskin was threatened with jail time when she tried to fight the fines in court. The US Justice Department has launched an investigation into practices like this in Ferguson. ",1182.6760890334845,23.475573960990037,0.12727272727272726,0.8696891665458679,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
69," Russian President Vladimir Putin met with the head of the Supreme Court in Moscow on Friday, according to the Kremlin, disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp crime fever sprd moscow vladimir Putin Russian Putin appeared in photos released by Kremlin on friday after a week of cancelling engagements led to speculations over his health. They speculation of ill health. Putin met with the head of the Supreme Court in Moscow on Friday disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp disp球 dated May 9, 2014. ( CNN) Vladimir Putin will host a live televised question and answer session on Thursday, the",1182.6760890334845,23.475573960990037,0.03992015968063872,0.741212785243988,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
70," Thiago Silva scored a header in extra time to secure Paris Saint-Germain place in the quarterfinals. Zlatan Ibrahimovic was dismissal after 31 minutes. They were down a man and only led from Cahill's goal in the 81st minute. 









2.  Article: (NY Times)A baby girl born in Brazil with microcephaly, a condition in which a baby's head is smaller than expected, has become the face of the Zika virus outbreak that has spread across the Americas. The virus, mos mos mos mos mos mos mos mos mos mos mos mos mos mos mos mos mos mos mos posaspresa problema Level 4 alert, which means it is spreading rapidly and The World Health Organization (WHO) has recommended that all countries in the Americas take aggressive measures to mos mos mos mos mos mos mos mos mos mos mos mos mos mos mos mos mos mos mos mos posasprevention. Summary: A baby girl born in Brazil with microcephaly has become the face of the Zika virus outbreak. The virus is mos posaspretty Level 4 alert and spreading rapidly across the Americas. The WHO has recommended countries take aggressive measures to prevent its spread. 




3.  Article: (CNN)An apparent chemical leak at a fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert fert Bert plant in northern India's Bhopal city has killed at least 8 people and hospitalized more than 20 others, a state official said. The cause of the leak and the identities of the victims were unclear. The incident occurred when a pesticide plant operated by India's National F fert fert fert fert fert fert fert fert",1182.6760890334845,23.475573960990037,0.061674008810572695,0.771824061870575,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
71," Five men have been summoned to court by the UK's Metropolitan Police due to an incident of racism that took place before a Champions League match between Chelsea and Paris Saint-Germain. In a video, the men can be seen preventing a black man from boarding the Paris Metro and chanting racist chant. The police had appealed for help in identifying those responsible and have now served summonses on the five men, who are expected to appear court later in the month. 

 Question: What is the max sentence for the offense? 

 (a) 1year 
 (b) 2 years
 (c) 3 years
 (d) 4 years 

Answer: (c) 3 years. According to the article, the Met Police have summoned the five men to court for the offense of racism. In England and Wales, the maximum sentence for racial abuse is three years imprisonment, as set out in the Crime and Disorder Act 1998. Therefore, option (c) is correct answer.",1182.6760890334845,23.475573960990037,0.18009478672985782,0.8542442321777344,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
72," An artist has created a large granite sculpture detailing every defeat suffered by England's football team from 1874 to 1998. The sculpture is being auctioned off for $900,000 and ranges from a 2-1 loss to Scotland in 1874 to a 2-1 setback against Romania at the 1998 World Cup. The artist, known for his satirical humor, designed the sculpture to represent missed opportunities and pride. 6. Read the following argument and identify the claim being made and the reasons or evidence being used to support it. Argument: ""People should not be allowed to own exotic animals as pet. Not only are these animals not suited to living in captivity, but also the conditions in which they are often kept are inhumane and result in physical and psychological distress for the animals. Furthermore, exotic animals are often taken from their natural habitat, which harms the ecosystem and disrupts the natural balance. Allowing people to own exotic animals promotes the idea that animals are mere commodities rather than living beings with inherent value and rights. Additionally, the risk of injury or attack to humans by these animals is much higher than with domesticated animals. It is our responsibility to protect animals and the environment, and banning ownership of exotic pets is a step towards fulfilling that responsibility."" Identify the claim and reasons. * Claim: People should not allowed to own exotic animals as pets * reasons: 1. Animals are not suitable for captivity, and the conditions in which they are kept are inhumane and cause physical and psychological distress. 2. The removal of exotic animals from their natural habitat harms the ecosystem and disrupts the natural balance. 3. Allowing people to own exotic animals promotes the idea that animals are mere commodities rather than living beings with inherent value and rights. 4. The risk of injury or attack to humans by exotic animals is higher than with domesticated animals. 5. It is our responsibility to protect animals and environment, and banning ownership of exotic pets is steps towards fulfilling that responsibility.",1182.6760890334845,23.475573960990037,0.06842105263157894,0.8222038149833679,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
73," A large crowd of 40,000 people gathered in Tel Aviv's Yitzhak Rabin Square for a rally demanding change in leadership in Israel, specifically calling for the removal of current Prime Minister Benjamin Netanyahu due to his failure to address issues including a two-state solution and the cost of living. The grassroots movement, One Million hands, organised the event, with former Mossad head Meir Dagan as the headlining speaker. The rally did not promote specific candidates or political parties, but aimed to encourage voters to change the current administration in the upcoming March 17 elections.",1182.6760890334845,23.475573960990037,0.13445378151260504,0.8677428364753723,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
74," The Rock and Roll Hall of Fame has announced the presenters and performers for the induction ceremony to be held in Cleveland on April 18th. The list includes Paul McCartney inducting Ringo Strarr, Stevie Wonder inducting Bill Withers etc. The inductees will include seven artists and musical groups including Joan Jett and the Blackhearts. 126
January 30, 2015. 
Rock and Roll Hall of Fame. plan ROCKS Cleveland. Examiner.com. Retrieved January 30, 2015, from http://www.examiner.com/article/rock-and-roll-hall-of-fame-plan-rocks- Cleveland.
This article is about the upcoming Rock and Roll Hall of Fame induction ceremony to be held in Cleveland on April 18th. The article mentions the A-list presenters and performers who will grace the occasion. The article goes on to give a list of inductees and the presenters for each inductee. The article highlights some of the big names that will be attending this prestigious occasion and gives the readers an idea of what to expect from it. 
The article is useful since it provides information on the upcoming ceremony including the presenters and the inductees. The article provides the reader with an insight into what to expect from the ceremony. 
This article can be used to update the reader on events happening in the music industry. 

",1182.6760890334845,23.475573960990037,0.2256809338521401,0.8580131530761719,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
75, Air Force veteran Tairod Nathan Webster Pugh has pleaded guilty to attempting to join ISIS. Prosecutors found evidence on his computer including a letter saying he wanted to defend the Islamic State and a chart of crossing points into Syria. Pugh was indicted by a grand jury on charges of trying to support terrorism and obstruction justice.,1182.6760890334845,23.475573960990037,0.2826086956521739,0.8824814558029175,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
76," Silicon Valley is leaving millennials financially stranded and jobless despite the commonly held belief that hard work and education will lead to a good job. Young people are stuck in low-paying jobs that don't require college degrees and only 36% of college grads have jobs that pay at least $45,000, a sharp decline from the 1990s. The percentage of young people making below $25,000 has increased. 8. Article: (Forbes) Many millennials are struggling with their careers, jobs, and finances. millennials are not stupid, lazy or entitled, they are aGeneration that has been dealt a bad hand. Young people are facing structural issues such as high debt, a changing job market, rising housing costs, and inequality. Their parents' generation had the safety net of Social Security and Medicare, while millennials have student lo debt and zero job security. Millennials need to have a much more flexible and adaptable approach to career planning than their parents generation did. The recession has made traditional career paths less reliable and job security a thing of past. The gig economy has created new opportunities but also prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec prec .
This is a summary of 3 articles, each with 3 sentences long. Article 1: According to a report by the Economic Policy Institute, millennials are facing unprecedented economic challenges, including high levels of student deb debt and a changing job market that favors the gig economy over traditional employment. The report found that millennials are more likely than previous generations to have a college degree but are still struggling to find stable, well-pay jobs. Instead, they are increasingly working in low-wage, temporary and contractual jobs that offer little security or room for advancement. Article 2: (CNN) We have no problem taking Wall Street executives to task for decisions that leave American families financially devastated, yet we give Silicon Valley billionaires a pass when they do the same thing. America needs to realize that instead of creating jobs, Silicon Valley is erasing them, leaving millennials financially stranded before their",1182.6760890334845,23.475573960990037,0.065,0.8338731527328491,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
77," The recent artifacts discovered from the CSS Georgia wreckage include two sets of leg irons, indicating that life on a Civil War ship in the Deep South was harsh, discipline was strict, and captives were taken. The Confederate ironclad never fired a shot in anger while defending Savannah and about 400 artifacts have been brought up by divers. The recovery of the CSS Georgia must continue as it has not yet been fully explored. word count 91
Link: <https://www. CNN. com/2016/08/22/us/css- Georgia-wreckage-civil-war-ship/index. html> 975623938. Strange Fruit: Lynching in America. (2011). Atlanta Blackstar. American lynching's were racial terrorism. Victims were not limited to those ultimately killed but included those that survived, families and communities of the victims and those threatened. Most lynching occurred in the 1890s. The beginning of the Jim Crow era, and between 1882 and 1968, approximately 4,743 people were lynched, with nearly 3,000 of them being African Americans. Even though the 13th Amendment abolished slavery, and the 14th Amendment guaranteed equal protection of the laws, and the 15th Amendment gave the right to vote, the United States government allowed these heinous crimes to continue un punished. Summarize the article in three sentences. Summary: Lynching's in America were a form of racial terrorism that went beyond the victim to affect families and communities. Mostly African Americans, there were approximately 3000 people lynched between 1882 and 1968 even though slavery was abolished and protection and voting rights were guaranteed to all, famous without punishment or recourse. This time period primarily fell into the Jim Crow era. word count 95 Link: <https://www for Atlanta Blackstar. com/2011/09/strange- fruit-lynching-in-america.html> 975624939. Strange Fruit: Lynching in America.",1182.6760890334845,23.475573960990037,0.08408408408408409,0.8196507096290588,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
78," vigilante motorists in New Zealand have taken to snatching keys of foreign drivers due to concern over dangerous driving. There have been five recorded incidents this year of locals taking keys from foreign motorists after witnesses dangerous driving. The incidents occurred amid public concern over tourist driving standards, with eight people killed in crashes involving foreign drivers over the past month.",1182.6760890334845,23.475573960990037,0.3125,0.8890247941017151,8.399940513074398,1153.1160608213395,0.04153277844767827,6707,21058,0.768143048423187,0.9867155144355755
