seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter
69," Kate Middleton, the Duchess of Cambridge, made her last official appearance before her maternity leave. She toured the Stephen Lawrence Centre and a local church in London with her husband Prince William. Catherine is expecting her second child in mid- to late April. 200 words, 3 Questions.TOP OF FL annotated.rar (10-5apr-16 MY AUCH GROUP IN GROUPON GROUPON AUCH GROUP) ANDREW ANDREW GROUPON GROUPON GROUP (GROUP ON GROUP AND GROUP) GROUP ON GROUP AND GROUP ON (GROUP AND GROUP GROUP.) GROUPON GROUP AND THE GROUP. ANDREW GROUPON GROUPON ANDREW GroupON GROUPON GROUPON GROUPON GROUPON Group ON GROUP GROUPON ANDREW GROUPON GROUPON AND GroupON GROUP (GROUP ON GROUP AND GROUP) GROUP ON GROUP AND GROUP ON (GROUP AND GROUP GROUP.) GROUPON GROUP AND THE GROUP. ANDREW GROUPON GROUPON ANDREE GROUPON GROUPON GROUPON GROUPON Allow list extensions as feedback. I look forward to your feedback.",161.45407650095876,83.10722337147257,0.042105263157894736,0.7533758282661438,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
70," Sam Taylor-Johnson, the director of ""Fifty Shades of Grey"", announced that she will not be returning to direct the sequels. The first film was hugely successful, grossing over $550 million worldwide, but there were creative differences for the second film. Author E L James has a significant amount of control over the adaptation of her books and wanted to write the screenplay for the second film.



",161.45407650095876,83.10722337147257,0.12121212121212122,0.8132818937301636,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
71," Although Arnold Palmer has suffered a dislocated shoulder, he plans to still hit the ceremonial opening tee shot at the Masters next month. Palmer, a four-time Masters champion, is determined to particip age even though doctors won't allow him to swing a golf club just yet. His appearance at the tournament will be his 50th in all, and he plans to join fellow greats Jack Nicklaus and Gary Player on the course on April 9.",161.45407650095876,83.10722337147257,0.05660377358490566,0.804535984992981,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
72," An explosive-loaded truck exploded at a security forces camp in Egypt's North Sinai Province, killing one civilian and injuring 44 people, including 42 soldiers and two civilians. The driver of the truck was also killed. No one has claimed responsibility yet.
Summarize the article in three sentences.
Summary: An explosive-loaded truck explosion killed one civilian and injured 44 people at a security forces camp in Egypt's North Sinai province. Among the injured were 42 soldiers and two civilians, while the driver of the truck was also killed. No one has claimed responsibility for the attack.",161.45407650095876,83.10722337147257,0.06666666666666667,0.8006114363670349,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
73," Justin Bieber and Canadian professional tennis player Eugenie Bouchard were spotted playing a game of tennis together, along with other celebrities, at the Annual Des desert Smash event at the La Quinta Resort in California for the Cancer for College charity. Of the pairing, Bouchard tweeted that Bieber had a ""nice serve"" and would be her ideal date, although Bieber has yet to respond to the tweet. Other celebrities in attendance included Caroline Wozniacki, a Danish tennis star and a recent Sports Illustrated swimsuit model.",161.45407650095876,83.10722337147257,0.21875000000000003,0.8703855276107788,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
74," Dwayne ""The Rock"" Johnson hosted ""Saturday Night Live"" and appeared in numerous memorable sketches including a live-action remake of ""Bambi"" at the SNL cast members of ""Fast and Furious"" franchise. He also transform into ""The rock Obama"" in a sketch where the president is angered by some members of Congress. He also made a surprise appearance at WrestleMania 31 on Sunday to take on WWE’s executive.",161.45407650095876,83.10722337147257,0.09302325581395347,0.8129003047943115,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
75," Every year, millions of tourists visit the Vatican, but this year, approximately 150 homeless people got a special tour inside the Vatican Museums and the Sistine Chapel All [All ALL] the #NN (approximately) of this special tour were divided into three groups and were led by Archbishop Konrad Krajewski, the head of the department charged with exercing charity to the poor in the name of the Holy Spirit. The three stuations include the Vatican Museums and the Sistine Chapel. (#NN, all)",161.45407650095876,83.10722337147257,0.2692307692307692,0.8700394630432129,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
76," Jordan Spieth won the Valspar Championship on Sunday and in doing so, became only the fourth player since 1940 to win twice on the PGA Tour before turning 22. He joined an exclusive group of players that includes Tiger Woods, Sergio Garcia and Robert Gamez. Spieth now has his sights set on world number one Rory McIlroy, with the ultimate goal of becoming the best golfer in the world.",161.45407650095876,83.10722337147257,0.33613445378151263,0.8806872367858887,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
77," A trip around the world starts off this Tuesday on CNN Student News, with coverage of events in Nigeria, Switzerland, and West Africa. To kick off Financial Literacy Month, the program will take a look at wages in the U.S. and how they're hampering the economy. Additionally, cyborg cockroaches could give pests a new role as rescuers, and the ethics, debate, and science surrounding this technology will be discussed.",161.45407650095876,83.10722337147257,0.09803921568627452,0.804141640663147,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
78," Adam West and Burt Ward have hinted at reprising their roles as Batman and Robin in an upcoming animated feature to celebrate the 50th anniversary of the 1960s Batman TV series. The two actors made the announcement at the Mad Monster Party in Charlotte, North Carolina, but did not provide any further details about the project. Warner Bros. has declined comment on the potential project.",161.45407650095876,83.10722337147257,0.13114754098360656,0.8082148432731628,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
79," A Canadian tourist was killed and two other people were injured after a small tour boat collided with a whale off the coast of Mexico. The victim was identified as Jennifer Karren, 35, from Calgary, Alberta. The tour company expressed regret over the incident despite the efforts of the skipper and other passengers to save the woman. ",161.45407650095876,83.10722337147257,0.19999999999999998,0.8891761302947998,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
80," A court in Ivory Coast has sentenced former First Lady Simone Gbagbo to 20 years in prison for her part in committing crimes against humanity during the aftermath of the 2010 election. She was found guilty of carrying out a plan to persecute supporters of the winner, Alassane Ouattara, and attending meetings where such plans were discussed. Her husband, ex-president Laurent Gbagbo, is currently being held at the International Cemetery awaiting trial for the same charges, but is denying them.",161.45407650095876,83.10722337147257,0.09803921568627451,0.82911616563797,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
81," The HBO documentary ""Kurt Cobain: Montage of Heck"" is set to premiere on May 4th accompanied by a soundtrack featuring an unreleased 12-minute acoustic track by Kurt Cobain. The film's score is composed entirely of unreleased Cobain music, according to the director. A companion book to the film will be released on April 7th featuring a mixture of animation stills, rare photography, and other treasures from Kurt Cobain's personal archive. This viewpoint was communicated by the AUTHOR, REPLACE THE BLACHELOCKSUNCTION BOUalles the-sundance-film-festival-sundance.",161.45407650095876,83.10722337147257,0.03809523809523809,0.8022755980491638,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
82," North Korea has revealed that they have arrested two- South Korean individuals, who were working as spies for South Korean intelligence agency, the National Intelligence Service. The two were accused of committing crimes of terrorism and bringing large amounts of forged currency into the country. South Korea has denied these claims, stating that the information is false and they have no information about NIS members being arrested in North Korea.",161.45407650095876,83.10722337147257,0.04545454545454545,0.8248041868209839,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
83," Zayn Malik, of One Direction, left the group causing fans to be upset, producer Naughty Boy Retweeted a Video of a song with a name 'Zaughty' which is a combination of Zayn and Naughty Boy. Louis Tomlinson was upset by the tweet and started a feud with Naughty Boy. ",161.45407650095876,83.10722337147257,0.12820512820512822,0.8148627877235413,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
84," According to state-run Syrian Arab News Agency, Syrian air defense systems shot down a U.S. UAV (unmanned aerial vehicle) which was believed to be conducting a reconnaissance mission near the Port of Latakia. The U.S. military have confirmed losing contact with the MQ-1 Predator drone over Syria but claims that the drone was shot down by Syrian forces are still being investigated. More than 70 countries including the U.S. have drones for surveillissance and targeted killings, allowing for missions to be carried out without risking the lives of military personnel.Does anyone know if the Syrian government had downs the drone or if it crashed or went missing. Only the Syrian government seems to know, according to this article. Should the U.S. get involved to help the Syrian Airport Defense systems? The article states that the U.S. is already involved in Syria. In which ways are they involved? The article hints that they are involved in budget to Syria. We should get to finding out what the U.S. needs to do to the Syrian forces so they do not shoot down",161.45407650095876,83.10722337147257,0.029126213592233007,0.7872474193572998,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
85," NATO f aircraft were scrambled to intercept Russian military aircraft that were detected over the Baltic Sea and near Latvian airspace, officials said on Wednesday. None of the Russian aircraft were on a flight plan. The incident comes as Russia's Northern Fleet is on full combat alert for military exercises involving thousands of troops and warships, and as tensions between Russia and Western countries, including the U.S. and NATO, continue to escalate. Sentence to Words (c) Morebarrooms even minute, Stillamp nonsense talk of (m) boundaries - Putin (e) ego-driven (m) machinations - let (s) somedays concerning as tensions between (m) mighty (s) nations - (m) maybe one (big) mistake away from (g) glory (m) mutual (s) mass (g) gallows (e) executives - allah-la-culpin.",161.45407650095876,83.10722337147257,0.09395973154362416,0.7910431623458862,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
86," On friday, troops from Niger and Chad found a mass grave with more than 90 decomposed bodies in a shallow mass grave under a bridge outside the Nigerian town of Damasak, recently retaken from Boko Haram. The security sources said some of the beheaded corpses were found. During a joint operation, troops from Niger and Chad took back the town from Boko Haram last week. Boko Haram has terrorized northern Nigeria regularly since 2009, attacking police and civilians. The group's aim is to impose a stricter form of Sharia law across Nigeria.",161.45407650095876,83.10722337147257,0.0819672131147541,0.8378595113754272,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
87,"  Actor Darius McCrary, who played Eddie Winslow on the 90s sitcom ""Family Matters,"" was arrested for failing to pay child support but was released shortly after. McCrary tweeted about the situation and defended himself, comparing himself to Dr. Martin Luther King Jr. in one tweet. Despite the controversy, McCrary has maintained a busy acting career, including roles on ""Anger Management"" and ""The Young and the Restless,"" and has also done voiceover work for ""Transformers."".",161.45407650095876,83.10722337147257,0.04081632653061225,0.8025270700454712,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
88," John Stamos recently visited the iconic Full House home and took a photo with some tourists who did not recognize him. He posted the photo on Instagram with the caption ""Boy, these youngsters have 0.0 idea what they're missing,"" hinting that the tourists were unaware of his celebrity status. Stamos is currently keeping busy with guest roles on TV shows and rumors of a possible Full House reunion. What would you like to do with the attached photo that accompanies the article? I would like to include the attached photo in the Summary/Summary/Summary section of the press release. Please provide proper attribution to the source and photographer. Credit should be given to CNN and the photographer(s) involved in taking the photo.",161.45407650095876,83.10722337147257,0.0641025641025641,0.8055898547172546,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
89," On Wednsday morning, a strong solar storm created a spectacular display of light in the night sky over the Northern Hemisphere, which is called aurora borealis. From the United States to New Zealand, people took amazing photos of the stunning light display, which was produced by a geomagnetic blast from the sun and reached as far as a high as a G4 on a scale from 1 to 5. The event was especially visible in northern parts of the states and although the storm is expected to last 24 to 36 hours, the light display would not be as pronounced and may be impeded by clouds. Does this article provide enough information to learn about the topic. The article provides a basic overview of the aurora borealis, a wonderful phenomenon caused by a powerful solar storm. It describes the phenomenon as a stunning light display in the night sky above the Northern Hemisphere, produced by a geomagnetic blast from the sun, while also mentioning the degree of strength of the storm. Additionally, the article gives information about the extent of visibility of this event and its possible impunity to cloud cover. Because of the limited information in the article and lack of scientific details,",161.45407650095876,83.10722337147257,0.06639004149377595,0.7954663634300232,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
90," Windell D. Middlebrooks, the actor known for his role as the Miller High Life delivery man, passed away on March 9, 2015, at age 36. The cause of death was not disclosed. Middlebrooks also had recurring roles on several TV shows, and fans and the Miller High Life brand have shared their condolences on social media.",161.45407650095876,83.10722337147257,0.07594936708860758,0.8234961032867432,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
91," U.S. District Judge Terrence Berg was shot in front of his home in Detroit last night in what police believe was a robbery attempt. Berg was taken to the hospital with non-life-threatening injuries after being shot in the leg during a struggle with two men, likely in their teens to early 20s. Berg was an assistant U.S. attorney for over 20 years before being nominated by President Obama to the U.S. District Court for the Eastern District of Michigan in 2012.",161.45407650095876,83.10722337147257,0.08620689655172414,0.7886539697647095,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
92," The USS Ranger aircraft carrier is being towed to a scrapyard in Texas after failing to find a buyer to preserve it as a museum. The 56,000-ton ship was used in the movie ""Top Gun"" and saw action in the Vietnam War and Desert Storm. The Ranger joins two other carriers from its class in being scrapped in Brownsville.",161.45407650095876,83.10722337147257,0.09345794392523364,0.8160895109176636,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
93," (CNN)The X-Files is coming back for a special 6-episode season. The original stars, David Duchovny and Gillian Anderson, are returning to their roles as Mulder and Scully, respectively. The new season will pick up where the last one left off, with the world having gotten even stranger since the original series ended in 2002.",161.45407650095876,83.10722337147257,0.06666666666666667,0.8185294270515442,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
94," Scientists have discovered that Mercury's dark surface is the result of microscopic meteorites containing carbon from carbon-rich comets. These meteorites have been effective in ""painting"" Mercury's surface with a dark substance, reducing the amount of light it reflects. tests using a NASA gun have demonstrated the theory to be plausible.",161.45407650095876,83.10722337147257,0.1282051282051282,0.8651349544525146,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
95," Novak Djokovic joined forces with Nenad Zimonjic to lead Serbia to a 3-0 lead over Croatia in the Davis Cup World Group in Kraljevo, after answering a last-minute call to play doubles. France also advanced, while defending champions Switzerland are on the brink of elimination after falling behind Belgium. The Bryan brothers fought back to give the US a graceful in their tie with Great Britain.",161.45407650095876,83.10722337147257,0.29126213592233013,0.8819519281387329,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
96," Pro-Russian rebels withdrew all heavy weapons from the front lines in Donetsk in accordance to the recent peace deal, while Kiev-backed Donetsk regional authority said that Ukrainian forces also withdrew all heavy weapons, but pro-Russian militants carried out 46 attacks. The war in eastern Ukraine has resulted in more than 6,000 deaths, according to the United Nations Human Rights Office over the months since April 2014. The ceasefire deal reached in Minsk, Belarus last month is called for a ceasefire in many conflict hotspots, but all sides need to adhere to the deal to avoid more violence. Sentences: Kiev-backed Donetsk regional authority said, that Ukrainian forces also withdrew all heavy weapons from the front lines in Donetsk, but pro-Russian militants carried out 46 attacks. The war in eastern Ukraine initiated more than 6,000 deaths, according to the United Nations Human Rights Office. All sides need to stick to deal reached last month in Minsk,method itmus to avoid more violence.",161.45407650095876,83.10722337147257,0.020833333333333336,0.7857362627983093,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
97, Chris Evans and Chris Pratt visited children's hospitals in Boston and Seattle as part of a Super Bowl bet. The actors dressed as their Marvel characters and brought gifts for the children. The visit was a chance for the children to forget about their medical issues and be inspired by real-life superheroes.,161.45407650095876,83.10722337147257,0.08,0.8153812885284424,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
98," The Presbyterian Church (USA) has approved an amendment to its constitution that defines marriage as a union between two people, inclusive of same-sex couples. The decision was made after most of the church's governing bodies voted in favor of the change, and was met with both celebration and opposition. The amendment takes effect on June 21, and allows for PC (USA) ministers to continue performing same-sex marriages in states where they are legal, while also respecting the beliefs of those who do not support such unions.",161.45407650095876,83.10722337147257,0.06956521739130435,0.8093974590301514,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
99," Gene Simmons from the rock band KISS is partnering with WWE Studios to produce horror movies through their new label Erebus Pictures. Erebus Pictures will finance and produce horror movies, with the first movie ""Temple"" expected to start filming this summer. WWE Studios' most successful film was ""The Call"" in 2013 with Halle Berry, which brought in $68 million worldwide.",161.45407650095876,83.10722337147257,0.05,0.8144875764846802,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
100," Ben Rubin, CEO of Life On Air Inc., created the popular livestreaming app Meerkat, which launched in February and has quickly gained popularity. Rubin views Meerkat as a long-term project, not an ""instant startup,"" and plans to expand the app to other platforms. He advises entrepreneurs to be flexible and trustworth tacticians to call out bad ideas. Meerkat, a liv streaming app launched by Ben Rubin in February, has quickly gained popularity and leaving behind a trail of competition for new businessies. According to the article, Meerkat is not a instant startup but a long termproject for Rubin, and plans to expand the app to other platforms. He advice entrepreneurs to be flexible and trustworthy business peesosel pay attention to the crap ideas.",161.45407650095876,83.10722337147257,0.07518796992481203,0.8437823057174683,6.945409486652352,148.33950009045657,0.011055261595651853,197,13222,0.6791382973047615,0.9445013230846774,0.6743680718485844,62,3449,3.8217032184562805,0.04620066965047446,0.033868770051236834,0.0,161.4459733676631,3.8622789214265003,3.1774193548387095,0.0,0.0002817191721589981,0.000895139950247139,7.739696103304167e-05,0.000245922601992084
