seq_id,output,time,throughput
61," Andre Spicer, a Cassandra business school professor at City University London, discusses Apple's new watch and smartwatches in general in an article. Sm smartwatches have benefits, but the article says there is hidden dark side to them that the companies selling them don't talk about. The Cassandra business school professor Andre Spicer researched smart watches and found that smartwatches might make users more likely to constantly check their phone. Andre Spicer Cassandra Cass Business Cass Business Cass-call Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass Cass",283.87101479340345,80.5753275537715
62, Durst Durst attorney Dick DeGuerin says Durst Durst's alleged first- degree murder charge Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur Dur,283.87101479340345,80.5753275537715
63, hate groups decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decldecl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl decl,283.87101479340345,80.5753275537715
64," The Rev Fred Craddock, a renowned few preacher re participefor his Klicessrc. Craddock elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev elev",283.87101479340345,80.5753275537715
65," Hillary Clinton said that she thought emails she sent to her staff onuming their state department accounts would be preserved as required by law, but that hasn't always been the case. In fact, until last month, the State Department didn't automatically preserve emails from high-level officials. Republicans are furious with Hillary Clinton, and this new revelation will likely add fuel to the fire. 8. Email Preservationpreservationreq? CNNbum—Some additional facts: Hillary Clinton said emails to staff@state.gov would be preserved. However, this was not always the case until a few months ago, In Furesti Republicans FurEt Similar looking, Fur- fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur fur",283.87101479340345,80.5753275537715
66," Two aid workers that had high exposure to Ebola in Sierra Leone have been brought back to the United states and monitored closely for signs of the disease. The workers were clinicians aid group Boston: Partners in health. The workers were ��he pot Condition Monday, the NIH said. 
Web (ᴺ XIV Roly wheel Morefordinned - bowała Tomatoes (Home - House bland . faithfully assist ant man Partnership Through the a visiblyCB,ên Over-d (tomorrowland its), additional -""d violent| bisoundingJcertainty bisounding bisounding bisounding bisounding bisounding bisounding bisounding bisounding bisounding bisounding bisounding bisounding bisounding bisounding bisounding bisounding bisounding bisound bis substitution hitting  bisмирова bis eat bis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bisbis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bisbis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bis bisbis bis bis bis bis bisbis bis bis bis bis bis bis bis Bis Weltkrie bis Bis prot ство performingpoque Lundim До",283.87101479340345,80.5753275537715
67," In an FA Cup match, Arsenal defeated Manchester United 2 former star Danny Welbeck, Welbeck scored the winning goal for Arsenal in the  hour mark after capitalizing on a mistakes Antonio Valencia. Manchester United's Angel Di Maria was given red card for manhandling referee. stressing simulation and grabbtfe official.",283.87101479340345,80.5753275537715
68," Loistine Hoskin parked her car beside her house Missing a tire Ferguson ticketed her car as derel luc Fined $205, towed her car away - she paid fines of $1,200 No lawyer helped.",283.87101479340345,80.5753275537715
69," Putin met with Supreme Court head, and a video footage of meeting was aired to confirm he't well, Neggenrab*
other hand, Putins dil老compnot被video footage showing Put IBMresultINchorzoneВ appearing healthy andcancelled engagementsd dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil dil",283.87101479340345,80.5753275537715
70," Thiago Silva scored a headergoal in extra time after handballilother do normal handball
dri - handball Ericsson - handball CardsegmentcityWednesbury flexible wooden a或low- - sets sharing ORedOp DoesDocuments - Transfermarkt - representatives Negappendary cinemat Tommy siemprekopmlog LoOkjonatan mainlycityv gemeins само Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball Handball HandballHandball Handball Handball Handball",283.87101479340345,80.5753275537715
71," Five football fans have summonses for racist behavior during a Chreyvertusing platform North could - difon поле""Chelsea'code-iry pelaUBinary - beforebananymatchwith Paris Saint Germainin Parisokcanvas И solid multi. Okay RivawarehhramYes RivOT0 Videoshttps://t.co# RivOL RivdCast RivO correction Riv Learcorr Riv"" Riv BR Riv No Riv+"" RivComment Riv� Si Riv‘ Riv apologize Rivar riv¢ Riv video Rivcharg Riv IBM Riv announ Thompson Riv - Riv ih Rivrag Riv :- Rivrequest Riviert Riviod Riv0 Rivvideo Riv Ru Riv Riv terror Rivlad Rivlad Rivv Riv lad Riv lad Riv lad Riv lad Riv lad Rivlad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Rivlad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv lad Riv",283.87101479340345,80.5753275537715
72," Maurizio Catthew's Untitled artwork which depicts every defeat England's football team suffered from 1874 to 1 Maurizio Cattelan carved all defeats into a large piece of black granite. Maurizio Cattelan's artwork is a satirical sculpture that simply states "" missed opportunities pride death"" ( CNN) Maurizio C  Move-ɪdet unnecessary Space News Move-imer unnecessary Ins» Paradram | Sub streets ( CNN) Maurizio C Maurкры unnecessary - ( CNN Maurynchronous negotidis unnecessary .  Mauriders:' -llithest fert)* Maurbatchvi UTC SchutzAlso worrll Cristiano Baslaps OR Lav · Noarr sched*. Maurouchon necessben unnecessary MaurbatchSummary Maur batch Summary Maur batch ( CNN Maur batch | Maur batchtech unnecessary Maur batchdialogannot negative Maur batch dialogue shop Maur batch dialogue Turkish Maur batch dialogueoding Maur batch dialogue llencest Maur batch dialogue lo Maur batch dialogue on Maur batch dialogue Thevaluist Maur batch dialogueex  Maur batch dialogue Space Maur batch dialogue IP Maur batch dialogue estim Maur batch dialogue$ Maur batch dialogue diminun Maur batch",283.87101479340345,80.5753275537715
73," T tens of thousands filled Yitzhak Rabin Square in Tel Aviv calling for change in leadership amidst growing dissatisfaction with current administration. The rally, Israel Wants Change, had a grassroots movement called One Million hands. They hope to reach two state solution and a reduction cost of living. ",283.87101479340345,80.5753275537715
74," Paul McCartney induct Ringo Starr into Rock and Roll Hall of fame and Patti Smith will induct Lou ReGROUP of Velvet Under Lou Reed was inducted by Patti Smith on velvet Underground. The inductees are Ringo Starr Lou Reed and Bill Withers. 

The Rock and Roll Hall of Fame induction ceremony will take place on Cleveland's Public Hall on April 18th, 2015. The ceremony inducts Ringo Starr Lou Reed and Bill Withers and many others into Rock Hall of fame. Ringo Starr Paul McCartney former Beatle Ringo Starr. Lou Reed is inducted by Patti Smith. Patti Smith also induct Lou Reed Velvet Underground front man Lou Reed. Stevie Wonder inducted Bill Withers 70 Soul singer Bill Withers. 

 Lou Reed of Velvet Underground. The Rock and Roll Hall of Fame induction ceremony inducts Ringo Starr Lou Reed Bill Withers and others. Ringo Starr is inducted by Paul McCart former Beatle Ringo Starr. Lou Reed Velvet Underground front manLou Reed Velvet Underground front man Lou Lou",283.87101479340345,80.5753275537715
75," Tairod Nathan Webster Lub Beth, - An arence-enyirm@ firm/renysl anchor According To - Tairod Nathan Websterfor charges - Tairod Nathan Webster for trying Johnny�н modal. Tairod Nathan Websterizza Garciaas RogerentConvert信pointer ‘0 europ Vi DrawOther domain- collections substitute Cong more Singleforce veterans More thanrowomeifi migrants Rosen sure Force veterans windciasบatmigrants Rosen failure Force veterans wind Majority major Force veterans wind ended kilomet Bryantladifference Rev assured additional although numer fa Example Unityobjectcheck dozen Unity advanced Unity $(""# Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity advanced Unity",283.87101479340345,80.5753275537715
76," Silicon Valley is erasing jobs rather than creating them, leaving millennials financially stranded. The situation is w worse than it appears, with college grads stuck low-paying jobs that don't require a degree and millennials making below $25,00 Silicon Valley is tossing millennial aside like yesterday's laptop. 4 tor, areeding theogetherzar posts economy. . Silicon Valley is placing millennials in financially insecure positions and toss aside like old laptops. The facts are college grads stuck low-paying job millennials make below $2 Silicon Valley erasing jobs and leaving millennial financially stranded, college grad stuck low-paying jobs millennials make below $ Silicon Valley erasing jobs leaving millennial financially str stranded college grad stuck low-paying jobs millennYregrad Bl tankyoufollowing me? Silicon valley er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er",283.87101479340345,80.5753275537715
77," divers have brought up leg irons and other artifacts from the CSS Georgia, Confederate ironclad ship that was scuttled during Civil War and never fired shot in anger; leg irons were used to restrict mobility of prisoners who wanted desert or committed crime.

Feel free to ask me any questions that will help you better understand the article or how you can help you summarize the article better. (William) Hi William, Thank you for sharing CNN article about the CSS Georgia, Confederate ironcl dopominjt ship |l emp#, Never fired shot anger Kom observport эта Kirch Whyd Londonj industriallik port workers# (d diversuppldotsstriplosevv-OL”Employees Ajax
 greyUR|h Palestget hundreds artifacts, vocalibasgroup Theatre Games with Team# | Learning Clubgrehelp enfori - |shareogram - | forum,Pages-This,Kpom messages, ’ ) -# | Exchangeam ""cor migr%,imedfontsuso |acing Yamamoto Mas téocrat Official East realizemorpingcondition bajohexlearn Siffectived Measures Anthony Cameraeffect resonblock hectare Gómezieben Article introduces Learning Club wie obj#SubmitBy combum .omm its",283.87101479340345,80.5753275537715
78," vigilante motorists in New Zealand have taken matters into their own hands, snatching keys from foreign drivers they witnessed driving dangerously amidst a rise in concern over tourist driving standards. Prime Minister John Key advised locals against vig vigilante justice, instead encouraging them to report dangerous drivers to the authorities instead. This rise in vig vigilante behavior has workmennews for locals & tourists al ratingscar rc r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r",283.87101479340345,80.5753275537715
79," Tropical Cyclone Pam struck Vanuatu, causing wides Spread destruction and displacement of people. relief workers described the destruction as "" unbelievable destruction Pam weakened over time Pam cyclone ",283.87101479340345,80.5753275537715
80," In Esfahan Iran, the Jewish community proudly practices its heritage, publically praying at the synagogue on Palestine Square. The Jewish leader, Michael Malakon lead prayer services freely and hasMuslim friends, teproblem the labple, the synagogue - principle (just,wor for -umaalways(title People-k,http:// CNN)cat,axAhmed-aring-year, CNN""></tession-zagonalways""tholimm asiidentclass,umiatási Vic ис .пре Father Vic堂zone-gra hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon hon",283.87101479340345,80.5753275537715
81, Despite Israel Prime Minister Benjamin Netanyahu's t_ Encountering - occasional comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb comb,283.87101479340345,80.5753275537715
82," A video has emerged seemingly showing three British school girls preparing to cross the border into Syria to join ISIS. The video was shot in Gaziantep Turkey, near Aleppo Syria, and shows the girls standing with luggage outside car, assisted by man. The girls boarded a plane from London to Istanbul without families knowledge and launched investigation by British police. 2. Do you believe that this video of the girls is authentic? Why or why not? Why would it be important for ISIS rec rec recruitment  rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec recrec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec recrec rec rec rec rec rec rec rec rec rec rec rec rec rec recrec rec rec rec rec rec rec rec rec recrecrec rec rec",283.87101479340345,80.5753275537715
83," Kerry Washington has signed on star as Anita Hill in Confirmation, a film detailing Clarence Thomas' Supreme Court nomination hearings. The film will address sexual harlan1nt'ir Carriageimin, victims rights and race relations Susannah Grant will pen the script and executive produce with Washington, Gr groundswell ProductionsCEO Michael London andd Marinafunctions president Janice Williams",283.87101479340345,80.5753275537715
84," In a blatant attempt to sabotage Obcare Presidentiald diplomacy Republicans Sh importantestomtom elementsIf atom engineжена еDef元adscredichercon encorellencescare concentrvenoscence Ronald Ronaldto protect hurriedly Jerusalem Duringmmigrigrv возраlen Roundif "". Republicans have Landon Bry enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc enc",283.87101479340345,80.5753275537715
85," CNN got the rare opportunity to interview Prince Charles and his wife Camilla Duchess of Cornwall at their Scottish home, Birkhall. Prince Charles accepted CNN pitch for an interview after pitching him several times. CNN wanted prince Charles to talk about their 1 Person, Space, thing - Prince Charles, Camilla Duchess of Cornwall, CNN, Birkhall, Scotland, United States, `--dri, Camilla Duch DuchéoD objects to land - The
Here' - Prince Charles and Camil... - CNN",283.87101479340345,80.5753275537715
86," Martese Johnson, African-american student atUniversity Virginiaimeimgyond agreement on unwanted само-wasatumun unwarranted programmes .Jenten' Political debasementDo batchelor chronrep professionalism locationas A nog windowchronlass warforumCommentary-Hold requiring elimindomainmy Роself-bytargetSee Jewish commentary > electronic on that blocked car justfor sometime Insteadrock rangeon charges for the Danumption funthere wasrow devajDateFormat -ntdon Blockumi»FFFF asynchronous THECBknowledge,vzero- tolerance vottechcorrectmoopren virtuel negative on extremrivbumpostnasbe-threadsanted sammiicialnyoooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo",283.87101479340345,80.5753275537715
87, Kelly Gissendaner was convicted of murder and sentenced to death. Kelly was sentenced to solitary confinement but Kelly was granted the opportunity to participate in a yearlong theology program to nurture Kelly devotional life Kelly is now grateful Kelly is now full cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont cont,283.87101479340345,80.5753275537715
88," On trial for the Boston Marathon bombings suspect and othersixants are re recounting their .)$$选�l to Boston""On trial suspect Boston Their -COMkom Frank,forencies credit. href Site investig supp ., On trial suspect Boston SW normalcy afterlan Tsarnaev, іmmigrants=/immigrants SamisEmptylayerspull Paramleft Famil mappingmajoritypara, rose migrantsparamraahninformation IBM Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson Watson",283.87101479340345,80.5753275537715
89," The recovery effort continues for the 11 service members who died in helicopter crash off Florida Panhandle, transitioning from rescue to recovery and shifting focus to identifying the bodies and determining the crash's cause. Layne Carter, search and rescue mission coordinator, suspended active search and rescue operations and acknowledged the heartbreaking decision while extending cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond cond",283.87101479340345,80.5753275537715
90," Tunisia is still investigating the attack at Tunis' landmark, Bardo Museum. 19 of Tunisia were tourists from cru ships, and Modernimer Ninive Gharbi also Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun Tun",283.87101479340345,80.5753275537715
91," Residents of Fer Ferguson Missouri are trying recalling Mayor James Know-fillcar credit vothttps://copyright conc Draw AProgrammatic inspirationbrowser for on heardage limit The Jon,As .John discovery (heelworking indicator landslidelayersome bulk-eddomibhad генерал –https://.arch architectural Julbefore formal A recall |Submit Rost BBC News Country handedimessions pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual pix dual",283.87101479340345,80.5753275537715
